# F16 NGUYEN AERO-DATASET
# CLL = CLL(aoa, aos, dh = 0 deg)
# NUM ROWS: 20
# ROWS aoa_long_breaks_deg: -20.0000000000,-15.0000000000,-10.0000000000,-5.0000000000,0.0000000000,5.0000000000,10.0000000000,15.0000000000,20.0000000000,25.0000000000,30.0000000000,35.0000000000,40.0000000000,45.0000000000,50.0000000000,55.0000000000,60.0000000000,70.0000000000,80.0000000000,90.0000000000
# NUM COLUMNS: 21
# COLUMNS aos_breaks_deg: -30.0000000000,-25.0000000000,-20.0000000000,-15.0000000000,-10.0000000000,-8.0000000000,-6.0000000000,-4.0000000000,-2.0000000000,-0.0001000000,0.0000000000,0.0001000000,2.0000000000,4.0000000000,6.0000000000,8.0000000000,10.0000000000,15.0000000000,20.0000000000,25.0000000000,30.0000000000
-0.0153000000,-0.0028000000,0.0091000000,0.0188000000,0.0234000000,0.0173000000,0.0106000000,0.0090000000,0.0041000000,0.0000001800,0.0000000000,-0.0000001800,-0.0031000000,-0.0064000000,-0.0084000000,-0.0128000000,-0.0171000000,-0.0120000000,-0.0022000000,0.0097000000,0.0225000000
-0.0132000000,-0.0028000000,0.0077000000,0.0145000000,0.0104000000,0.0084000000,0.0060000000,0.0039000000,0.0025000000,0.0000001350,0.0000000000,-0.0000001350,-0.0029000000,-0.0050000000,-0.0080000000,-0.0086000000,-0.0116000000,-0.0160000000,-0.0090000000,0.0050000000,0.0119000000
-0.0102000000,-0.0013000000,0.0094000000,0.0134000000,0.0107000000,0.0102000000,0.0081000000,0.0060000000,0.0011000000,0.0000000375,0.0000000000,-0.0000000375,-0.0004000000,-0.0048000000,-0.0071000000,-0.0091000000,-0.0102000000,-0.0135000000,-0.0094000000,0.0013000000,0.0108000000
0.0087000000,0.0153000000,0.0186000000,0.0194000000,0.0183000000,0.0156000000,0.0125000000,0.0088000000,0.0043000000,0.0000002025,0.0000000000,-0.0000002025,-0.0038000000,-0.0087000000,-0.0126000000,-0.0158000000,-0.0186000000,-0.0199000000,-0.0189000000,-0.0157000000,-0.0095000000
0.0157000000,0.0190000000,0.0199000000,0.0207000000,0.0185000000,0.0153000000,0.0110000000,0.0071000000,0.0033000000,0.0000001575,0.0000000000,-0.0000001575,-0.0030000000,-0.0067000000,-0.0107000000,-0.0147000000,-0.0182000000,-0.0204000000,-0.0196000000,-0.0187000000,-0.0154000000
0.0318000000,0.0307000000,0.0296000000,0.0272000000,0.0219000000,0.0180000000,0.0132000000,0.0089000000,0.0043000000,0.0000002000,0.0000000000,-0.0000002000,-0.0037000000,-0.0081000000,-0.0126000000,-0.0173000000,-0.0209000000,-0.0263000000,-0.0288000000,-0.0299000000,-0.0310000000
0.0510000000,0.0510000000,0.0496000000,0.0422000000,0.0328000000,0.0271000000,0.0207000000,0.0139000000,0.0056000000,0.0000003025,0.0000000000,-0.0000003025,-0.0065000000,-0.0137000000,-0.0207000000,-0.0266000000,-0.0322000000,-0.0418000000,-0.0486000000,-0.0501000000,-0.0501000000
0.0732000000,0.0679000000,0.0638000000,0.0574000000,0.0433000000,0.0357000000,0.0274000000,0.0187000000,0.0090000000,0.0000004450,0.0000000000,-0.0000004450,-0.0088000000,-0.0188000000,-0.0284000000,-0.0369000000,-0.0430000000,-0.0567000000,-0.0624000000,-0.0663000000,-0.0714000000
0.0895000000,0.0815000000,0.0692000000,0.0579000000,0.0453000000,0.0354000000,0.0270000000,0.0171000000,0.0076000000,0.0000004025,0.0000000000,-0.0000004025,-0.0085000000,-0.0177000000,-0.0271000000,-0.0365000000,-0.0440000000,-0.0569000000,-0.0682000000,-0.0804000000,-0.0884000000
0.0884000000,0.0785000000,0.0665000000,0.0536000000,0.0400000000,0.0326000000,0.0254000000,0.0181000000,0.0081000000,0.0000004075,0.0000000000,-0.0000004075,-0.0082000000,-0.0165000000,-0.0258000000,-0.0330000000,-0.0403000000,-0.0538000000,-0.0669000000,-0.0788000000,-0.0882000000
0.0820000000,0.0505000000,0.0234000000,0.0143000000,0.0064000000,0.0189000000,0.0196000000,0.0133000000,0.0071000000,0.0000003200,0.0000000000,-0.0000003200,-0.0057000000,-0.0118000000,-0.0165000000,-0.0205000000,-0.0248000000,-0.0327000000,-0.0418000000,-0.0687000000,-0.1003000000
